# s=55 S=80
# time_s	level
153283.359	50
153283.359	49
153538.168	48
153538.168	47
153793.625	46
153793.625	45
153793.625	44
153793.625	43
153793.625	42
153808.051	41
154160.267	40
154160.267	39
154256.528	38
154305.268	37
154305.268	36
154421.478	35
154427.850	34
154620.303	33
154686.795	32
154778.393	31
154787.866	30
154917.954	29
154917.954	28
154971.442	27
155162.348	26
155162.348	25
155195.275	24
155247.015	23
155252.944	43
155307.121	42
155409.001	41
155521.648	61
155543.420	60
155710.575	59
155710.575	58
155942.913	57
155979.726	56
156042.104	55
156042.104	54
156064.669	53
156064.669	52
156281.665	62
156388.517	61
156388.517	60
156875.023	59
157217.323	58
157217.323	57
157217.323	56
157299.739	55
157299.739	54
157461.854	53
157461.854	52
157461.854	51
157473.146	50
157787.454	49
157787.454	48
157787.454	47
157787.454	46
157787.454	45
157800.971	44
157921.007	43
157921.007	42
157921.007	41
157921.007	40
157921.007	39
157948.548	38
158013.334	37
158013.334	36
158175.720	35
158227.576	34
158325.634	33
158359.594	32
158388.267	31
158535.179	30
158586.629	29
158586.629	28
158623.284	27
158769.729	26
158832.241	25
158860.018	45
158868.365	44
158868.365	43
158879.762	42
159033.182	62
159036.402	61
159148.614	60
159148.614	59
159177.259	58
159222.226	57
159222.226	56
159256.146	55
159331.363	54
159415.374	53
159415.374	52
159415.374	51
159440.204	50
159508.434	59
159630.170	58
159630.170	57
159682.211	56
159682.211	55
159682.211	54
159916.787	53
160116.473	52
160116.473	51
160161.356	50
160184.446	49
160256.652	48
160354.185	47
160354.185	46
160373.049	45
160414.643	44
160432.462	43
160598.864	42
160632.905	41
160678.546	40
160811.888	39
160811.888	38
160811.888	37
160811.888	36
160811.888	35
160866.606	34
160923.526	33
161047.470	32
161053.138	31
161144.912	30
161203.319	29
161203.319	28
161346.251	27
161383.014	26
161383.014	25
161461.616	24
161582.412	23
161837.358	22
161837.358	21
161970.115	20
161970.115	19
162038.447	18
162038.447	17
162082.047	16
162131.261	15
162267.228	14
162267.228	13
162302.550	12
162374.244	11
162411.208	10
162455.711	30
162582.591	29
162725.799	49
162964.532	48
162964.532	47
163163.341	46
163163.341	45
163163.341	44
163206.247	43
163264.336	42
163264.336	41
163264.336	40
163264.336	39
163278.194	38
163427.570	37
163524.078	38
163637.279	37
163750.852	36
163776.966	56
163913.610	55
164064.418	54
164167.137	53
164167.137	52
164167.137	51
164219.150	50
164261.146	49
164261.146	48
164288.457	47
164344.734	46
164465.547	45
164671.518	44
164671.518	43
164724.261	42
164724.261	41
164939.741	40
165029.390	39
165034.570	38
165101.755	37
165138.771	36
165338.124	35
165338.124	34
165376.736	33
165376.736	32
165376.736	31
165376.736	30
165506.568	29
165506.568	28
165716.962	27
165802.906	26
165964.970	25
165997.041	45
166155.961	44
166155.961	43
166177.648	42
166177.648	41
166262.375	61
166270.489	60
166270.489	59
166332.500	58
166332.500	57
166669.169	56
166669.169	55
166713.256	54
166825.507	53
166825.507	52
166844.921	51
166937.196	50
167056.443	49
167165.229	48
167165.229	47
167165.229	46
167209.632	58
167221.941	57
167221.941	56
167221.941	55
167221.941	54
167498.330	53
167843.706	52
167843.706	51
167843.706	50
167843.706	49
167927.017	48
167927.017	47
168042.483	46
168083.843	45
168369.263	44
168399.631	43
168801.272	42
168844.532	41
168860.819	40
169084.076	39
169320.478	38
169320.478	37
169320.478	36
169461.045	35
169617.331	34
169617.331	33
169617.331	32
169617.331	31
169617.331	30
169626.063	29
169638.456	28
169730.723	27
169730.723	26
169730.723	25
169754.001	45
169775.006	44
169813.496	43
169813.496	42
169825.998	41
169956.497	61
169981.013	60
169981.013	59
170145.666	58
170145.666	57
170170.892	58
170173.268	57
170216.842	56
170286.731	55
170329.804	54
170410.911	53
170410.911	52
170410.911	51
170833.433	50
170854.683	49
170930.173	48
171052.193	47
171099.884	46
171099.884	45
171099.884	44
171125.941	43
171158.824	42
171300.305	41
171446.116	40
171446.116	39
171446.116	38
171594.796	37
171594.796	36
171652.377	35
171717.148	34
171916.498	33
171975.379	32
172002.081	31
172389.180	30
172389.180	29
172496.764	28
172496.764	27
172699.390	26
172699.390	25
172761.399	24
172844.591	23
172844.591	22
172844.591	21
172894.923	20
173283.323	36
173449.605	35
173480.402	34
173614.301	54
173766.513	53
173766.513	52
173797.962	51
173825.411	50
174354.808	49
174391.586	48
174547.843	47
174547.843	46
174547.843	45
174547.843	44
174660.451	43
174695.470	42
174757.005	41
174765.764	61
174873.836	60
175008.615	59
175008.615	58
175008.615	57
175025.392	56
175112.436	55
175421.884	54
175421.884	53
175421.884	52
175558.996	51
175753.399	50
176193.020	49
176193.020	48
176193.020	47
176246.875	46
176246.875	45
176554.026	44
176653.043	43
176701.923	42
176737.005	41
176737.005	40
176775.076	39
176789.405	54
176803.850	53
176887.891	52
176887.891	51
176887.891	50
176887.891	49
176895.183	48
176931.632	47
176931.632	46
177046.629	45
177046.629	44
177060.383	64
177128.144	63
177290.651	62
177370.459	61
177474.657	60
177474.657	59
177636.813	58
177636.813	57
177636.813	56
178261.840	55
178261.840	54
178261.840	53
178417.083	52
178537.410	51
178537.410	50
178632.358	49
178687.407	48
178687.407	47
178687.407	46
178905.114	45
179049.270	44
179147.051	43
179147.051	42
179434.679	41
179530.806	40
179530.806	39
179566.854	38
179566.854	37
179586.606	36
179634.864	35
179634.864	34
179809.448	33
180241.719	32
180241.719	31
180241.719	30
180495.841	50
180533.038	49
180828.872	69
181070.531	68
181117.474	67
181117.474	66
181215.290	65
181301.308	64
181301.308	63
181377.138	62
181377.138	61
181377.138	60
181394.675	59
181503.258	58
181503.258	57
181615.649	64
181774.002	63
181864.380	62
181969.869	61
182217.848	60
182217.848	59
182217.848	58
182846.625	57
182846.625	56
182914.503	55
182989.372	54
182989.372	53
183008.789	52
183037.785	51
183178.860	50
183323.306	49
183423.445	48
183423.445	47
183500.540	46
183500.540	45
183678.178	44
183774.658	43
184205.244	42
184266.505	62
184453.948	61
184609.572	60
184751.899	59
184933.403	58
184980.200	57
184980.200	56
185050.784	55
185050.784	54
185084.938	69
185107.001	68
185107.001	67
185495.434	66
185598.647	65
185616.257	64
185677.150	63
185783.380	62
185842.983	61
185979.512	60
185979.512	59
186076.822	58
186076.822	57
186203.212	56
186203.212	55
186203.212	54
186203.212	53
186213.401	52
186249.893	51
186276.870	50
186427.484	49
186427.484	48
186427.484	47
186472.844	46
186565.456	45
186565.456	44
186666.809	43
186845.390	42
187242.448	41
187242.448	40
187558.219	39
187591.679	38
187662.691	37
187662.691	36
187749.628	35
187789.136	53
188012.371	52
188062.323	72
188282.377	71
188282.377	70
188433.902	69
188433.902	68
188510.465	67
188510.465	66
188553.565	65
188553.565	64
188603.782	63
188642.699	62
188999.057	61
189365.585	60
189448.084	59
189498.714	58
189498.714	57
189994.559	56
190222.620	55
190271.550	54
190312.171	53
190312.171	52
190361.306	51
190504.230	50
190504.230	49
190504.230	48
190516.507	47
190574.091	46
190620.517	45
190620.517	44
190694.645	43
190782.640	42
190806.530	41
191326.641	40
191338.948	60
191367.540	59
191439.552	58
191646.016	57
191646.016	56
191674.186	55
192058.580	54
192058.580	53
192355.733	52
192355.733	51
192365.466	50
192408.176	49
192711.054	48
192826.976	66
193098.690	65
193098.690	64
193117.008	63
193449.475	62
193449.475	61
193508.636	60
193684.323	59
193708.591	58
193848.550	57
193848.550	56
193965.457	55
193965.457	54
193965.457	53
193965.457	52
194297.713	51
194306.956	50
194321.740	49
194404.724	48
194641.805	47
194641.805	46
194641.805	45
194641.805	44
194671.947	43
194671.947	42
194697.353	53
194713.572	52
194768.720	51
194881.037	50
194987.960	70
195076.162	69
195280.942	68
195415.821	67
195415.821	66
195507.333	65
195507.333	64
195561.220	63
195561.220	62
195586.283	61
195712.927	60
195712.927	59
195712.927	58
195786.232	57
195915.776	56
196413.841	55
196413.841	54
196448.634	53
196497.386	52
196512.807	51
196572.328	50
196670.513	49
196824.380	48
196824.380	47
196824.380	46
196901.520	45
196901.520	44
196942.104	43
196983.627	42
197148.300	41
197256.870	40
197399.579	39
197399.579	38
197425.499	37
197525.480	36
197891.984	35
198004.863	34
198004.863	33
198010.617	32
198105.905	31
198105.905	30
198105.905	29
198105.905	28
198171.956	27
198221.509	26
198252.599	25
198252.599	24
198306.656	23
198333.790	22
198352.343	21
198352.343	20
198375.423	40
198660.853	60
198719.399	59
198719.399	58
198843.369	57
198857.281	62
198937.733	61
198949.835	60
199003.436	59
199003.436	58
199183.956	57
199456.481	56
199509.294	55
199571.533	54
199571.533	53
199571.533	52
199692.034	51
199692.034	50
199692.034	49
199692.034	48
199797.610	47
199813.343	46
199845.919	45
199894.959	44
200005.722	43
200005.722	42
200012.212	41
200145.346	40
200175.344	39
200175.344	38
200231.177	37
200265.518	36
200265.518	35
200411.414	34
200542.139	33
200542.139	32
200932.377	31
200932.377	30
200932.377	29
201151.037	28
201151.037	27
201294.880	26
201300.207	25
201300.207	24
201427.237	23
201436.098	22
201500.075	21
201531.142	20
201849.208	19
202069.634	18
202095.999	38
202263.338	37
202263.338	36
202445.724	35
202449.652	55
202530.562	54
202557.771	53
202622.156	52
202819.994	51
202819.994	50
202854.013	49
202867.362	69
202899.139	68
203057.520	67
203235.623	66
203235.623	65
203235.623	64
203235.623	63
203329.769	62
203329.769	61
203329.769	60
203430.889	59
203430.889	58
203659.890	57
203681.198	56
203796.770	55
203833.040	54
203929.815	53
203951.607	52
204151.568	51
204413.328	50
204413.328	49
204506.408	48
204797.367	47
204797.367	46
204850.873	45
205030.245	44
205030.245	43
205030.245	42
205030.537	41
205138.915	40
205300.374	39
205300.374	38
205300.374	37
205300.374	36
205300.374	35
205383.796	34
205390.276	33
205425.483	32
205506.396	31
205506.396	30
205549.042	29
205734.886	49
205819.346	48
205977.670	47
205981.672	67
206553.261	66
206553.261	65
206583.238	64
206657.662	63
206657.662	62
206657.662	61
206782.690	60
206874.015	59
207045.986	58
207045.986	57
207045.986	56
207266.412	55
207317.567	54
207317.567	53
207317.567	52
207916.675	51
207916.675	50
207916.675	49
207916.675	48
207930.668	47
207982.809	46
207982.809	45
208392.044	44
208443.282	43
208517.754	42
208595.466	41
208595.466	40
208603.081	39
208628.459	38
208740.742	37
208779.367	36
208812.956	35
208889.181	39
208925.459	38
209009.319	37
209009.319	36
209272.447	35
209272.447	34
209479.802	33
209479.802	32
209558.741	31
209856.699	51
209913.487	50
210018.168	49
210304.061	48
210372.537	47
210559.093	46
210654.840	45
210654.840	44
210791.831	43
210791.831	42
210845.402	41
211093.971	40
211172.253	60
211292.195	59
211334.100	58
211351.373	57
211400.623	56
211400.623	55
211515.216	54
211559.597	53
211559.597	52
211980.356	51
212130.659	50
212162.358	49
212162.358	48
212270.907	47
212270.907	46
212270.907	45
212307.767	44
212541.436	43
212541.436	42
212541.436	41
212541.436	40
212677.482	39
212677.482	38
212743.530	37
212810.231	36
212810.231	35
212956.332	34
212956.332	33
212956.332	32
212959.193	52
212982.701	51
212982.701	50
213057.239	66
213242.678	65
213303.942	64
213346.960	63
213480.604	62
213635.987	61
213815.370	60
213815.370	59
213961.651	58
214009.868	57
214089.316	56
214089.316	55
214164.925	54
214181.296	53
214381.527	52
214503.374	51
214503.374	50
214561.355	49
214714.104	48
214889.719	47
214889.719	46
214889.719	45
214889.719	44
214889.719	43
214889.719	42
214919.405	41
214932.155	40
215031.994	39
215197.728	38
215262.076	37
215298.034	36
215421.144	35
215480.006	34
215480.006	33
215525.152	32
215525.152	31
215565.651	30
215748.743	29
215748.743	28
216002.989	27
216103.748	26
216103.748	25
216140.237	24
216208.110	23
216208.110	22
216308.889	21
216308.889	20
216322.805	19
216422.617	18
216455.685	38
216792.444	37
216792.444	36
216853.155	56
216958.436	55
216958.436	54
216958.436	53
216958.436	52
216984.242	51
217012.739	50
217595.421	49
217595.421	48
217595.421	47
217638.474	46
217638.474	45
217720.432	44
217730.686	56
218031.477	55
218454.436	54
218576.143	53
218576.143	52
218630.680	51
218630.680	50
218849.904	49
218851.652	48
218979.902	47
219180.670	46
219261.792	45
219327.867	44
219452.837	43
219452.837	42
219452.837	41
219452.837	40
219482.973	39
219596.529	38
219627.598	37
219718.214	36
219718.214	35
219839.636	34
219916.873	33
220097.332	32
220107.838	31
220171.648	30
220171.648	29
220171.648	28
220171.648	27
220213.882	26
220298.504	46
220495.633	45
220520.499	65
220538.253	64
220594.536	63
220621.932	62
220653.819	61
220692.667	60
220742.206	59
220742.206	58
220778.047	57
220778.047	56
220871.852	55
220871.852	54
220871.852	53
221086.061	52
221086.061	51
221127.283	53
221136.624	52
221136.624	51
221271.816	50
221271.816	49
221271.816	48
221271.816	47
221271.816	46
221313.357	45
221351.230	44
221560.740	43
221560.740	42
221916.876	41
222015.440	40
222104.406	39
222104.406	38
222104.406	37
222138.909	36
222148.107	35
222335.777	34
222388.372	33
222396.580	32
222407.337	31
222631.536	30
222794.065	29
222794.065	28
222908.045	27
222908.045	26
222908.045	25
222908.045	24
222908.045	23
222908.045	22
223010.189	21
223266.605	20
223266.605	19
223582.108	39
223634.409	38
223757.618	37
224182.574	36
224182.574	35
224182.574	34
224182.574	33
224378.825	32
224378.825	31
224423.615	30
224423.615	29
224482.942	28
224683.387	27
224914.924	26
225055.078	25
225055.078	24
225318.569	44
225457.635	43
225489.887	42
225596.570	61
225851.840	60
225851.840	59
225851.840	58
225851.840	57
225851.840	56
225851.840	55
225851.840	54
225851.840	53
225883.605	52
226002.977	51
226443.745	50
226476.271	49
226481.831	48
226481.831	47
226481.831	46
226481.831	45
226481.831	44
226740.791	43
226740.791	42
226796.883	41
226810.714	40
226936.997	39
226936.997	38
226959.500	37
227070.122	36
227176.851	35
227250.378	34
227259.384	54
227659.794	53
227698.280	52
227781.024	51
228034.918	70
228541.550	69
228631.489	68
228631.489	67
228751.183	66
228751.183	65
228751.183	64
228840.904	63
228854.794	62
228937.969	61
228937.969	60
228937.969	59
228937.969	58
229073.223	57
229097.558	56
229178.668	55
229382.714	54
229423.099	53
229423.099	52
229500.172	51
229550.897	50
229607.587	49
229607.587	48
229607.587	47
229607.587	46
229622.539	45
229646.327	44
229656.803	43
229656.803	42
229656.803	41
229656.803	40
229656.803	39
229895.769	38
229895.769	37
229895.769	36
229895.769	35
229895.769	34
229908.505	33
229982.754	32
230123.108	31
230123.108	30
230349.693	29
230465.815	28
230567.135	27
230567.135	26
230567.135	25
230644.646	24
230673.008	23
230673.008	22
230719.330	21
230778.286	41
230801.045	40
230822.851	39
231009.125	59
231071.109	58
231102.136	57
231308.714	56
231308.714	55
231390.533	54
231466.702	53
231466.702	52
231466.702	51
231522.121	50
231522.121	49
231552.277	48
231552.277	47
232271.613	58
232462.992	57
232462.992	56
232584.738	55
232584.738	54
232632.860	53
232632.860	52
232654.626	51
232762.984	50
232762.984	49
232863.123	48
232863.123	47
232924.259	46
232975.747	45
232975.747	44
232975.747	43
232975.747	42
232975.747	41
232975.747	40
232994.911	39
233157.985	38
233157.985	37
233188.915	36
233217.988	35
233217.988	34
233217.988	33
233217.988	32
233217.988	31
233345.475	30
233345.475	29
233383.852	28
233383.852	27
233383.852	26
233422.533	25
233422.533	24
233568.447	23
233614.476	22
233748.132	21
233748.132	20
233748.132	19
233802.912	18
233883.885	17
233883.885	16
233883.885	15
233995.224	14
233995.224	13
234005.300	12
234012.452	11
234191.408	10
234191.408	9
234191.408	8
234420.987	7
234420.987	6
234447.755	5
234447.755	4
234467.647	24
234524.744	23
234538.206	30
234892.256	29
234903.069	49
235056.149	48
235056.149	47
235059.760	46
235240.068	45
235240.068	44
235251.573	43
235371.634	42
235371.634	41
235371.634	40
235398.721	39
235416.302	38
235509.959	37
235525.511	36
235525.511	35
235525.511	34
235579.540	33
235579.540	32
235627.540	31
235741.708	30
235741.708	29
235741.708	28
235784.396	27
235818.433	26
235818.433	25
235895.008	24
236038.225	23
236135.259	22
236202.839	21
236202.839	20
236246.383	19
236246.383	18
236301.154	17
236311.226	16
236382.603	15
236382.603	14
236403.920	13
236414.987	33
236585.898	32
236943.646	31
236943.649	30
237002.788	29
237085.514	28
237220.821	27
237258.961	26
237445.492	25
237482.108	24
237565.457	23
237588.948	22
237588.983	21
237798.823	20
237798.823	19
238088.761	18
238113.526	38
238157.644	37
238232.141	36
238251.401	56
238360.966	55
238360.966	54
238422.145	53
238461.889	52
238461.889	51
238522.592	50
238586.096	49
238594.304	68
238749.406	67
238762.855	66
238814.812	65
238814.812	64
238899.477	63
238978.902	62
239108.114	61
239149.280	60
239193.602	59
239351.137	58
239351.137	57
239378.217	56
239451.011	55
239521.276	54
239587.791	53
239755.073	52
239755.073	51
239755.073	50
239779.219	49
239830.971	48
239966.720	47
240000.632	46
240000.632	45
240010.191	44
240477.848	43
240568.077	42
240569.551	41
240705.505	40
240971.262	39
241105.836	38
241157.627	37
241258.116	36
241258.116	35
241258.116	34
241348.334	33
241480.471	32
241549.067	52
241574.596	55
241614.595	54
241614.595	53
241614.595	52
241706.726	51
241729.660	50
241746.137	49
241931.834	69
242092.689	68
242127.275	67
242170.384	66
242310.937	65
242348.114	64
242348.114	63
242348.114	62
242781.789	61
242870.483	60
242976.839	59
243101.283	58
243211.274	57
243332.416	56
243430.609	55
243662.375	54
243662.375	53
243662.375	52
243673.638	51
243968.242	50
243968.242	49
244091.067	48
244132.669	47
244132.669	46
244200.958	45
244200.958	44
244262.818	43
244298.410	42
244298.410	41
244298.410	40
244435.596	39
244435.596	38
244435.596	37
244503.583	36
244503.583	35
244578.021	34
244578.021	33
244578.021	32
244598.147	31
244598.147	30
244860.185	29
244860.185	28
244930.867	27
244944.075	26
245267.006	25
245665.384	24
245741.340	44
245760.049	43
245760.049	42
245892.643	41
245919.072	40
245919.072	39
246076.428	38
246076.428	37
246076.428	36
246076.428	35
246172.157	34
246619.641	33
246619.641	32
246619.641	31
246619.641	30
246619.641	29
246738.149	49
246777.583	48
246857.049	58
247183.563	57
247183.563	56
247246.270	55
247341.980	54
247430.813	53
247430.813	52
247751.443	51
248061.195	50
248187.732	49
248289.070	48
248289.070	47
248392.182	46
248392.182	45
248405.013	44
248414.988	43
248464.067	42
248464.067	41
248493.711	40
248509.097	39
248670.341	38
248783.966	37
248810.391	52
249168.763	72
249173.416	71
249173.416	70
249173.416	69
249349.483	68
249349.483	67
249349.483	66
249349.483	65
249374.145	64
249403.649	63
249432.250	62
249441.983	61
249599.034	60
249682.298	59
249869.751	58
250099.786	57
250099.786	56
250395.268	55
250499.403	54
250499.403	53
250499.403	52
250543.421	51
