{75,60,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{75,60,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{75,60,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{75,60,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{75,60,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{75,60,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{75,60,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{75,60,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{75,60,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{75,60,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{75,60,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{75,60,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{75,60,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{75,60,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{75,60,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{75,60,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{75,60,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{75,60,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{75,60,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{75,60,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
{75,65,45,30,20} ; 687.0543463232806 ; 3547.2396744626117
{75,65,45,30,25} ; 487.8626701769198 ; 3208.400046167204
{75,65,45,30,30} ; 468.4418655516463 ; 2739.100747976665
{75,65,45,35,20} ; 708.3809297601806 ; 3339.0018738774606
{75,65,45,35,25} ; 837.7783654209643 ; 2959.9241547955453
{75,65,45,35,30} ; 810.9016822899554 ; 2300.2852538052516
{75,65,45,40,20} ; 980.0393596771912 ; 2924.0165804799267
{75,65,45,40,25} ; 509.8539560093492 ; 2805.3666774230423
{75,65,45,40,30} ; 509.8539560093492 ; 2805.3666774230423
{75,65,45,45,20} ; 858.292112042355 ; 3150.061168766846
{75,65,45,45,25} ; 573.4229016441868 ; 2596.7649991025396
{75,65,45,45,30} ; 572.2694026981594 ; 2417.1298935322766
{75,65,45,50,20} ; 858.292112042355 ; 3150.061168766846
{75,65,45,50,25} ; 573.4229016441868 ; 2596.7649991025396
{75,65,45,50,30} ; 572.2694026981594 ; 2417.1298935322766
{75,65,50,30,20} ; 442.0639275334098 ; 3568.119045606849
{75,65,50,30,25} ; 574.00208497008 ; 3124.8881777804218
{75,65,50,30,30} ; 574.00208497008 ; 3124.8881777804218
{75,65,50,35,20} ; 874.2572600342403 ; 3329.358648579695
{75,65,50,35,25} ; 605.7692842667997 ; 2935.034101784527
{75,65,50,35,30} ; 462.5929186708456 ; 2486.369460797294
{75,65,50,40,20} ; 766.9358689489911 ; 2391.054510894551
{75,65,50,40,25} ; 595.5221402745731 ; 3126.2646205976243
{75,65,50,40,30} ; 595.5221402745731 ; 3126.2646205976243
{75,65,50,45,20} ; 947.4052037692759 ; 2111.1660377879384
{75,65,50,45,25} ; 493.71957976991087 ; 2182.5634325230503
{75,65,50,45,30} ; 493.71957976991087 ; 2182.5634325230503
{75,65,50,50,20} ; 947.4052037692759 ; 2111.1660377879384
{75,65,50,50,25} ; 493.71957976991087 ; 2182.5634325230503
{75,65,50,50,30} ; 493.71957976991087 ; 2182.5634325230503
{75,65,55,30,20} ; 442.0639275334098 ; 3568.119045606849
{75,65,55,30,25} ; 574.00208497008 ; 3124.8881777804218
{75,65,55,30,30} ; 574.00208497008 ; 3124.8881777804218
{75,65,55,35,20} ; 874.2572600342403 ; 3329.358648579695
{75,65,55,35,25} ; 605.7692842667997 ; 2935.034101784527
{75,65,55,35,30} ; 462.5929186708456 ; 2486.369460797294
{75,65,55,40,20} ; 766.9358689489911 ; 2391.054510894551
{75,65,55,40,25} ; 595.5221402745731 ; 3126.2646205976243
{75,65,55,40,30} ; 595.5221402745731 ; 3126.2646205976243
{75,65,55,45,20} ; 947.4052037692759 ; 2111.1660377879384
{75,65,55,45,25} ; 493.71957976991087 ; 2182.5634325230503
{75,65,55,45,30} ; 493.71957976991087 ; 2182.5634325230503
{75,65,55,50,20} ; 947.4052037692759 ; 2111.1660377879384
{75,65,55,50,25} ; 493.71957976991087 ; 2182.5634325230503
{75,65,55,50,30} ; 493.71957976991087 ; 2182.5634325230503
